Open, Close, High, Low, Volume
260.41,262.06,263.29,260.18,1732253
262.34,259.34,263,256.7,2503586
261.65,265.78,266,258.2575,2686562
264.08,264.46,266.51,262.59,1996322
263.3,263.76,265.2863,261.2709,1302918
266.14,265.64,266.35,262.78,1426843
265.95,261.67,266.25,261.07,1186621
261.77,262.34,263.3707,258.7,981765
257.23,258.1,258.38,253.39,1614648
259.23,259.1,261.6095,258.5,990285
260.16,260.37,260.8,258.55,954622
259.77,257.32,261.945,256.64,1140770
259.77,267.01,267.5,257.57,1997342
267.285,269.68,270.73,266.03,2214419
271.59,270.02,271.76,268.43,1364408
271.97,271.355,274.26,269.45,2191548
270.92,272.07,272.55,269.06,1449845
273.09,268.41,273.85,268.19,1826210
265.98,262.71,266.14,260.73,2313043
263.31,263.47,263.85,261.55,1237740
263.39,264.14,265.32,262.01,1382267
265.18,263.21,267,261.66,2351364
265.48,265.94,266.53,260.46,2697142
265.46,269.9,270.06,264.48,2146770
268.87,266.32,269.44,266.07,1917550
265.65,261.93,266.77,260.62,1934412
261.74,262.93,264.411,258.11,2613925
260.97,256.87,263.27,256,3302785
257.74,247.28,257.84,247,4754006
249.42,250.63,250.95,245.2406,3779359
248.28,245.44,249.49,243.49,4009448
241.25,240.96,245.03,237.01,3520689
249.78,248.09,253.14,244.86,6042511
241.72,238.78,245.9,238.1,5420079
236.77,235.57,237.96,234.09,4006020
234.68,228.1,244,227.6004,5399411
225.62,240.3,240.4,224.9,5917263
238.76,237.47,243.1,237,3017100
237.39,229.57,238.52,229.51,3026770
232.79,235.49,237.07,226.25,3241639
237.86,244.41,245.48,237.5,2589086
241.01,245.95,246.03,240.06,1779827
245,247.58,248.65,243.48,1854932
249.28,251.83,251.84,244.43,1910351
251.27,248.79,252.37,248.04,2389287
248.74,249.63,255.74,247.52,3159304
252.49,248.62,253.47,248.448,2044481
249.12,249.47,253.1,248.27,1360813
252.14,253.65,255.03,250.29,1200574
251.96,252.96,254.44,251,2016278
252.09,251.8,255.67,251.68,1433771
254.08,246.46,254.49,245.98,1859576
245.86,243.3,249.12,241.31,1796244
240.43,250.88,251.18,240.23,1944111
249.9,247.06,251.335,243.44,1806929
249.31,250.97,251.3,247.32,2031856
248.69,247.09,249.4,244.332,2364911
248.04,246.95,248.3,245.915,2370061
248.58,253.75,254.275,247.63,2009728
260.65,262.85,264.2993,259.62,3942060
266.43,261.39,273.85,260.23,5173275
262,260.59,262.34,255.15,2912845
263.73,267.76,268.9,263.5,4155968
263,254.87,263.6,254.41,8176831
253.77,244.88,256.49,242.772,5625360
245.1,242.34,248.05,241.28,4966761
240.58,246.01,250.59,240.06,4221374
242.03,243.46,246.7195,241.5,3290447
243.38,242.81,245.215,240.405,4695192
247.77,247.73,248.83,240.51,3390467
248.08,244.43,254.25,241.6,5032841
244.08,236.67,246.93,235.6,3073927
238.09,235.68,240.84,234.76,3152417
233.63,227.65,236.12,225.44,3902033
230.86,236.79,236.98,227.21,3379980
230.05,236.9,237.92,229.5,2766818
240.76,236.27,241.68,235,2927888
233.73,228.84,236.54,227.76,2034721
229.98,234.69,239.66,229.26,2794600
239.56,239.75,241.56,237.66,2428316
238.12,240.39,240.72,237.08,1387590
241.43,239.44,242.64,237.1,2502979
250,246.93,252,244.9,3499686
249.09,249.38,249.89,245.68,1871580
250.75,251.82,252.85,249.64,1665301
250.87,249.59,251.67,247.46,1510946
243.54,242.87,246.28,240.66,3699178
241.22,237.13,241.6,235.01,3001790
237.99,233.46,238.32,232.12,2117759
235.74,228.32,236.12,226.69,3316720
229,229,231.1,225.86,2214589
231,230.47,231.88,228.3,2394871
233.57,232.77,234.2,230.7,1959155
232.58,229.42,234.12,228.32,2979586
230.16,230.38,230.845,226.36,3483942
233.3,228.78,233.44,226.8,4250924
226.49,225.25,227.88,222.68,4357111
223.65,230.54,232.09,221.98,3890885
231.3,235.93,236.9,231,2795726
