Open, Close, High, Low, Volume
32.47,32.54,33.13,32.2,1544969
32.31,31.8,32.84,31.74,2296493
32.06,31.97,33.26,31.8736,2415011
31.77,30.6,32.42,30.56,3520904
30.68,30.69,31.34,29.89,4286884
30.18,29.57,30.56,29.51,3910033
29.34,28.94,29.88,28.89,1484084
29.36,30.48,30.51,28.73,1988204
29.84,30.9,30.97,29.67,1836188
31.82,31.13,31.955,30.99,2531779
31.61,31.25,31.76,30.91,1894980
30.54,31.68,32.17,30.54,2011510
30.93,29.68,31.21,29.59,3718680
30.22,31.135,31.24,30.02,3044358
31.21,31.18,31.74,30.65,2166994
31.25,30.76,31.59,30.4,1695507
31.01,31.88,32.4,31.01,2425796
31.63,32.14,32.321,31.47,1464879
31.91,32.325,32.66,31.84,1247408
31.11,31.535,31.85,30.84,2277044
31.53,31.73,31.98,31.45,2013030
31.8,31.73,32.305,31.72,1471593
31.45,32.08,32.31,31.35,2506426
32.34,32.87,33.37,32.31,2289519
32.47,31.735,32.575,31.63,1762426
32.21,31.92,32.45,31.51,3432576
34.7,36.04,37.47,34.05,9998710
35.82,36.66,36.94,35.5023,3626091
36.01,36.85,37.2799,35.285,3183914
36.76,36.42,36.95,36.29,1824045
36.82,36.85,37.2,36.1473,2430366
36.56,36.0031,37.08,35.91,3108550
36.24,36.76,37.13,36.01,2555552
36.76,36.91,36.91,36.44,1460767
37.01,37.365,37.5,36.84,1547959
37.56,38.465,38.92,37.55,2451748
38.02,37.62,38.35,37.31,1668918
37.24,37.48,37.87,37.04,1383950
37.72,37.85,37.99,37.27,1205746
38.22,38.86,38.96,38.06,1347994
39,39.15,39.46,38.98,2614157
39.11,39.54,39.89,39,1500434
39.56,39.785,40.1,39.5,1556819
40.02,40.4015,40.81,39.91,2318913
40.67,41.28,41.29,40.44,2150875
41.25,41.11,41.2537,40.82,1686200
40.58,41.25,41.26,40.5,1447479
41.69,42.065,42.49,41.57,1989012
41.81,41.48,42.16,41.365,1526672
41.31,41.22,41.42,40.745,1081952
40.75,40.84,41.015,40.56,1130165
41.38,40.99,41.64,40.72,1056553
41.14,40.63,41.45,40.09,1581690
40.59,40.39,40.67,40.33,1103418
40.35,39.93,40.49,39.91,1180091
39.76,38.85,39.77,38.6,2352990
38.28,38.75,38.83,38,2048145
38.92,39.53,39.7,38.87,1112632
39.58,39.6,39.79,39.14,1150372
39.8,39.62,39.8,38.84,1947605
39.63,39.28,39.83,39.2,1558919
40.235,40.45,40.59,40.1,2153739
40.44,40.4,40.93,40.075,2118867
40.57,40.54,40.78,40.28,1202494
40.56,39.55,40.56,39.21,3200189
39.53,40.52,40.88,39.44,4320185
40.33,39.61,40.72,39.59,2950216
39.41,39.51,39.79,39.09,1067188
39.4375,39.8,40.198,39.4375,1124545
39.79,39.31,40.06,38.86,1305612
39.37,39.22,39.71,39.01,836783
39.65,39.84,39.94,39.605,738885
40.13,41.79,41.9,40.13,1120392
41.73,42.02,42.19,41.1708,2050432
42.7,43.6,43.725,42.29,2538189
43.47,43.62,43.75,42.99,1471552
43.89,44.15,44.395,43.64,1362404
44.12,44.31,44.37,43.63,1152167
44.05,43.7,44.2,43.525,2447851
43.67,43.91,44.07,43.13,2664837
44,43.63,44.21,43.38,1436887
44.25,44.14,44.35,43.82,1123418
44,43.96,44.25,43.4,1233959
44.48,45.14,45.21,44,1647227
45.47,44.86,45.57,44.57,1260957
45,44.81,45.19,44.59,1265481
44.71,44.85,44.88,44.53,1452628
44.64,44.6,44.89,44.36,2744169
46.71,47.98,49.45,45.96,9798760
48.46,48.15,48.88,47.53,3799638
47.88,48.77,49.53,47.38,2624759
48.77,49.1,49.27,48.629,1791650
48.84,49.01,49.34,48.42,1388424
49.33,48.75,49.83,48.75,1566680
48.68,48.96,49.44,48.35,1566662
49.25,49.425,49.46,48.935,1756053
47.93,48.56,48.9,47.38,1714916
48.03,48.12,48.13,46.985,1679180
47.75,48.19,48.76,47.68,1941436
47.34,47.98,48.18,46.64,1953568
47.69,48.27,48.62,47.21,1446387
46.41,45.76,46.88,45.43,1814313
46.37,46.22,46.87,45.88,1175380
45.66,46.79,47.3,45.49,977099
46.75,46.97,47.43,46.14,1601140
46.5,45.9,46.92,45.82,1183889
44.21,43.82,45,43.81,2627336
44.43,43.91,44.95,43.71,3709496
43.49,43.48,43.91,43.15,2014031
42.8,42.3,43,41.685,2133524
42.54,41.88,42.89,41.85,1842675
41.88,41.58,42.16,41.33,1635140
41.12,42.33,42.37,40.92,1994814
42.38,42.55,43.31,42.38,1327735
42.02,42.13,42.93,41.98,1831436
42.89,44.3,44.38,42.53,1905946
44.57,44.54,44.79,43.61,1356219
44.74,44.9,45.16,44.48,1565514
45.1,45.21,45.52,44.9,1270261
45.66,46.95,47.23,45.66,1843467
47.66,47.35,47.9317,46.92,1334624
46.66,45.44,46.75,45.41,1312368
45.73,45.09,46.05,44.77,2748164
44.4,44.02,44.42,43.46,3149204
44,44.1,44.75,43.7,1470023
44.1,45.81,45.8725,44.1,1457196
46.16,45.48,46.19,45.44,1042095
46.38,46.19,46.5,45.59,709903
45.92,46.06,46.21,45.77,1251035
45.93,46.22,46.4,45.93,676579
46.44,45.43,46.87,45.43,1147527
46.23,45.94,46.8,45.675,1132401
46.26,46.65,46.98,46.26,960750
47.29,47.92,48.12,46.89,1541713
49.4,48.81,49.77,48.38,2107781
48.57,47.55,48.68,47.395,1332168
47.66,47.29,47.71,46.95,870374
46.96,46.905,47.16,46.28,1203556
46.63,46.66,46.99,46.31,1351862
46.2,46.35,46.58,45.705,2185280
