Open, Close, High, Low, Volume
100.6,103.32,104.92,98.42,1258930
101.09,106.01,109.53,100.315,3288824
108.96,118.02,118.1,108.13,2985019
114.2,112.48,115.97,111.52,2776995
110.48,112.54,113.5,107.28,2925958
107.57,105.16,107.64,103.4,2839223
107.25,107.06,108.41,100.42,2308376
104.32,107.22,109.21,103.24,2671312
100.04,96.32,102.99,92.01,3532176
100.43,103.43,104.65,96.37,2382481
90.19,92.19,103.02,90.19,2483607
92.8,93.2,94.31,88.27,3204566
88.86,83.205,90.16,70.33,2508983
81.06,81.73,85.61,77.75,2040774
82.11,75.69,84.11,73.42,2347582
73.85,71.26,75.44,70,1899601
74.87,76.84,78.99,73.4,1891986
76.86,85.15,87.27,76.2261,1795783
84.54,86.14,92.4225,84.215,1816896
84.4,82.6,85,80.5,1230994
81.68,84.35,85.62,81.33,1375254
82.85,82.35,84.3,80.565,1640901
78.42,81,81.87,77,1635415
80.67,82.86,83.24,80.26,1132301
81.66,79.97,84.13,78.57,2188986
84,86.99,88.13,83.1086,3396316
90.1,88.38,92.55,87.65,2467680
87.95,87.87,89.24,86.54,3115828
89.7,91.6,94.31,89.23,2001844
90.68,89.55,91.38,87.8151,1752774
91.63,92.04,92.675,90.85,1687738
89.45,86.85,90.58,86.52,1944070
86.82,85.75,87.22,84.645,3250602
88.46,89.88,91.68,86.73,3098980
86.07,85.02,87.75,84,2606358
84.12,80.45,84.14,79.98,3595510
81.87,81.61,82.45,80.7,2537074
83.28,83.69,84.77,82.28,3407460
84.2,84.03,84.59,82.715,2037614
84.43,86.23,86.58,84.38,2876518
87.79,87.64,89.56,86.88,3566856
89.99,90.37,91.08,88.92,2021548
88.72,87.42,89.37,87.15,1827726
85.92,86.81,86.97,85.01,1631732
86.1,85.16,86.1,84.54,1737132
78.95,82.11,83.71,78,6675268
82.41,79.83,82.44,79.74,3227954
80.77,81.15,82.4,80.58,3127668
82.86,84.39,84.75,82.55,2218054
83.37,81.01,83.485,80.89,2097302
81.18,76.79,81.69,76.19,3140148
76.35,76.65,76.93,74.265,7967190
74.99,78.31,78.92,73.73,4615699
77.53,77.25,78.72,76.43,3700036
79.63,81.42,81.72,79.62,2595190
81.59,80.41,83.03,80.34,2560902
81.51,79.75,81.81,79.6,2583444
79.46,81.4,81.965,79.46,2310924
82.28,83.4,83.65,81.18,2198114
85.85,88.94,89.19,85.85,3139646
89.65,90.94,92.12,89.65,3244420
91.61,90.41,92.12,89.85,2067132
89.51,90.21,90.47,88.72,2147174
89.95,90.42,91.97,89.3,2544674
90.75,91.44,91.94,90.2,2180740
92.07,94.32,94.86,92.01,2368788
92.63,95.6,95.76,92.63,3338428
99,102.1,103.645,98.49,3805846
100.94,98.96,103.6,98.63,3986928
97.76,97.47,98.16,95.85,2000176
96.73,94.51,98.13,94.51,2341524
91.41,89.785,91.9,89.73,1972572
92.61,89.728,92.84,89.675,394584
87.58,90.65,91.465,87.205,2367700
93.64,91.8,94.9,90.45,1948714
92,91.77,92.63,90.3,1971768
91.48,90.06,91.58,89.65,1613562
92.08,89.48,92.16,89.12,2685260
89.04,90.18,91.04,87.92,980556
91.28,90.05,91.44,89.84,742840
90.25,86.05,90.83,85.98,1574345
85.82,85.82,85.925,84.17,3213761
85.94,84.64,86.46,84.3,2503114
85.56,89.21,89.23,85.42,1662570
88.55,88.93,89.565,88,1166917
89.5,88.86,90.51,88.21,1056541
90.57,90.55,92.02,90.04,1067112
92,92.54,93,91.15,1193488
92.04,91.39,92.73,91.23,1464286
92,92.08,92.69,91.115,1148948
91.9,90.3,92.26,89.58,1252679
90.41,91.63,91.69,89.76,1016355
92.12,92.1,93.8399,90.75,1278085
92.43,97.52,97.55,91.53,1933208
99.92,100.89,101.71,99.73,2230235
100.97,102.34,103.39,100.03,1283530
102.06,102.44,102.75,101.38,1480767
102,103.43,103.85,101.76,1261260
104.65,105.45,105.74,103.88,1693933
105.35,106.17,106.41,105,1214544
105.75,105.38,106.6,104.985,869587
105.48,103.76,105.72,103.03,902156
103.64,104.55,104.9,102.26,1043076
103.9,103.8,105.1,103.44,2276970
117,110.54,117,110.39,4668004
109,110.86,112.21,108.62,3724571
110.7,111.86,112.09,109.11,1928158
111.69,112.23,112.72,111.52,1762972
111.52,112.3,112.33,110.14,2052162
113,115.2,115.79,113,2315853
114.58,115.48,115.98,113.29,2058380
115.83,116.85,117.12,115.8,1874711
117.61,118.82,119.045,117.44,2196224
120.25,119.8,121.91,119.255,2646766
120.3,120.22,122.19,119.52,1860760
119.59,118.36,119.98,118.25,888187
117.77,118.86,119.44,117.275,1214062
118.93,119.37,119.51,117.9117,2267077
119.22,118,119.69,117.97,1444794
118.01,117.46,119.18,117.16,1200538
116.56,116.01,117.44,115.88,1376030
116.25,117.6,117.68,115.75,1609422
118.43,119.01,119.01,117.71,1259448
119.59,118.46,119.59,117.56,947362
119.22,120.11,120.38,118.47,1339408
120.83,118.92,121.04,118.91,1335846
119.09,120.29,120.33,118.39,1134378
119.9,118.39,120.13,118.28,1147377
117.63,120.2,120.32,117.04,1268043
120.2,122.4,122.925,119.76,1268070
121.98,118.15,122.46,117.14,1525286
119.25,117.8,119.7999,116.082,1377862
116.8,116.19,117.94,115.36,1431977
117.11,117.24,119.29,116.955,1957552
117.295,115.61,118.135,115.28,1197449
116.01,116.94,118.01,115.87,1208538
118.15,118.87,119.67,117.58,1043746
119.49,121.22,121.33,119.38,940906
122,122.17,123.78,120.92,833317
120.5,124.86,125.08,119.4,1090105
124.99,122.91,126,122.73,903247
120.88,120.09,120.88,117.36,718946
120.16,121.58,121.8,119.94,654627
121.8982,118.79,122.39,118.65,545374
118.37,118.99,120.59,117.4,906141
118.13,118.9,119.62,117.13,768019
120.97,121.58,122.85,120.19,1179423
121.76,121.2,122.38,120.86,1016384
121.76,121.26,123.45,120.3602,1164579
123.06,121.93,123.5,121.27,1601387
120.74,123.86,124.92,120.08,1654962
125.46,126.94,128.24,125,1410194
127.62,126.61,128.95,126.21,1977053
127.99,127.89,129.98,127.37,1149648
128.84,129.77,129.84,127.97,1508246
130,129.36,131.52,128.89,985879
