Open, Close, High, Low, Volume
66.2,67.18,67.92,66.02,5556195
66.7,64.3,66.71,63.76,7599841
64.72,65.39,65.78,64.57,5259864
65.84,62.8,65.95,62.47,5953627
62.65,61.72,63.33,60.74,5928700
61.77,61.12,63.51,60.81,5745503
60.71,61.6038,62.71,60.15,3374897
62.4,65.12,65.23,61.99,5571798
64.37,64.7,64.89,62.16,5008791
65.18,64.9699,65.88,64.43,3845691
65.33,65.79,66.18,65.218,3647050
65.06,66.43,66.85,64.76,3673290
66.13,65.615,66.625,65.41,3118237
66.24,66.38,66.88,65.45,4107261
66.81,69.66,69.88,66.81,6485908
70.18,69.68,70.48,68.31,5891549
69.38,70.22,70.98,68.784,5302862
67.95,68.27,68.28,66.53,12331490
68.3,69.62,70.04,62.51,4252258
69.15,68.795,69.8478,68.63,3115265
68.76,68.175,68.76,67.8,3317531
68.06,67.81,68.63,67.6,4321956
67.51,69.39,69.66,67.17,3634694
69.97,70.69,70.87,69.83,3922082
70.38,70.16,71.04,69.6575,3493803
70.84,70.38,71.45,69.33,3539239
70.55,70.61,70.9,69.8196,3416108
71.05,72.42,72.44,70.94,4527415
72.02,72.14,72.22,71.21,3201389
72.12,71.67,72.19,71.3,2430597
72.3,72.37,72.65,71.305,3471497
72.31,72.975,72.985,72.065,4637808
73.095,71.1,73.095,70.46,5190105
71.21,72.38,72.56,70.81,3057899
72.71,72.72,73.05,72.25,2753950
72.63,72.49,72.74,71.87,3005257
72.04,71.86,72.54,71.48,2855568
71.7,70.76,72.18,70.74,3614049
70.78,70.1,70.79,69.07,5989269
70.7,70.4,71.18,70.26,3762752
70.61,72.55,72.7609,69.97,6465501
71.73,72.21,72.99,71.11,3925432
72.56,72.8,73.38,72.225,3197052
72.93,73.31,73.71,72.02,5614215
73.43,72.71,73.63,72.49,4537469
72.76,72.02,72.97,71.68,3602581
72.21,72.25,72.64,71.8,2813587
72.83,73.12,73.5926,72.61,6257178
72.92,72.29,73.22,71.71,4678757
72.31,73.04,73.48,72.3,4224614
73.12,72.66,73.12,72.27,4380992
73.59,72.94,74.46,71.96,6020047
