Open, Close, High, Low, Volume
118.02,115.58,118.11,115.16,1591162
116.03,115.41,116.54,115.31,1013005
115.43,114.33,116.075,113.85,1559332
114.86,114.2,115.21,113.78,1628379
114.73,114.95,115.6,114.05,1034959
115.24,114.32,115.575,114.29,728905
114.35,114.16,115.0424,114.08,764794
114.67,113.33,115.03,112.802,981678
113.03,112.5,113.76,112.06,679408
112.33,112.18,113.08,111.79,573784
112.47,113.15,113.34,111.86,400770
113.22,114.54,114.67,113,741015
115.19,112.73,115.19,112.7,570220
111.68,111.58,112.28,110.68,1282066
112.19,114.55,114.795,111.345,914113
116.01,115.4,116.78,113.72,649506
114.84,115.82,116.2,114.82,544462
116.07,118.16,118.68,115.2296,964807
118.27,119.56,120,118.03,1162042
118.96,118.49,118.9736,117.28,473787
118.56,119.97,120,117.3701,794763
120,120.82,120.99,119.1,714990
121.36,120.07,122.93,120.01,1103353
120.83,120.45,121.18,119.95,682712
120.17,121.72,121.77,119.93,392587
122.05,123.97,124.1,121.86,804131
123.75,124.55,124.57,123.19,815805
123.91,124.41,125.5,123.39,678332
124.89,124.8,125.71,123.95,497985
125.68,126.25,127.03,125.38,870830
126.74,128.14,128.19,125.89,548364
127.74,126.9,128.61,126.72,668784
125,126.75,127.44,124.3101,648589
127.23,126.58,128.19,126.27,749247
126.49,126.96,127.98,125.87,1196535
133.76,131.8,138.48,131.45,2641733
130.84,126.65,132.94,126.01,1911410
125.06,127.12,127.62,123.37,1853149
126.75,129.64,131.78,126.05,1479007
129.97,123.78,130.33,123.7,1389617
124.58,126.25,127.47,121.4,1024502
126.85,126.9,128.21,124.87,837195
126.2,127.4,128.16,125.12,739951
126.33,130.24,130.63,125.97,1208442
131.16,134.7,134.7,130.53,1127362
134.27,133.8,135.33,133.38,633618
133.81,134.3,135.93,133,910234
134.39,134.27,136.9,134.22,707015
134.26,133.69,136.02,133.34,845022
134.11,135.64,135.69,133.01,638479
136,136.74,137.53,134.95,631285
136.93,135.26,137.8358,135.25,572010
135.49,133.66,136.52,133.62,727880
133.64,132.77,134.69,130.89,1059189
