Open, Close, High, Low, Volume
61.85,60.57,62.29,60.28,1836453
60.82,59.29,62.04,58.83,1890840
59.4,57.76,60.2,57.52,1774219
57.65,57.22,58.45,56.66,1689702
57.24,55.47,58.62,55.44,2028589
55.44,55.16,55.86,54.17,991433
55.31,56.17,56.17,54.6,3310871
55.69,56.56,56.56,54.71,1809414
56.7,55.97,57.11,55.7,2162407
55.87,55.93,56.29,54.94,1695888
55.88,57.03,57.6,55.295,1313086
57,57.92,58.1,56.65,1560318
58.2,59.74,60.08,58.2,1271241
59.33,59.47,60.393,58.89,1535193
60,61.14,61.46,59.41,1528151
60.51,60.91,61.29,59.98,1016209
61.36,62.76,63.21,61.15,2366218
63.28,63.29,63.69,62.72,1316910
63.05,62.26,63.38,62.195,924268
62.49,62.355,62.72,61.73,1024340
62.1,61.22,62.57,61.19,1044156
61.14,61.78,62.09,61.086,1671275
62.2,63.61,63.76,62.2,1290129
63.55,64.02,64.07,62.835,1771758
64.38,64.4,64.66,63.845,844370
64.1,63.31,64.21,63,830153
63.86,64.36,65.17,63.82,1146608
64.18,64.08,64.3575,63.41,732458
64.35,64.75,64.875,63.77,775933
64.99,65.28,65.89,64.34,911042
65.51,66.66,66.67,65.2,865552
66.68,66.015,66.98,65.91,1048907
65.92,65.905,66.16,65.3692,876984
66.25,66.565,67.24,65.91,1559568
66.22,65.73,66.685,65.09,1188349
65.65,65.55,66.12,65.2,978146
65.42,65,65.74,64.46,1371088
65.12,65.33,65.33,64.595,2234922
60.21,59.26,62,59.01,7200967
59.11,59.69,59.76,58.42,4562496
59.37,59.905,60.35,59.32,2196733
60.4,60.91,61.15,60.1,1346344
60.66,61.105,61.35,60.189,1380784
60.96,61.4,63.16,60.96,2360146
61.6,62.07,62.6908,61.08,1314128
61.51,61.93,62.06,60.5,1030430
62.24,61.05,62.24,61.04,1681086
61.18,61.05,61.36,60.88,973921
60.82,61.09,61.34,60.68,1480976
61.37,61.67,62.29,61.16,1310741
61.54,61.41,62.15,61.31,1451950
61.35,61.25,61.68,60.6,1386080
61,61.1,61.41,60.48,1471843
61.17,60.19,61.43,59.85,1438107
60.2,60.04,60.26,59.75,1363411
60.08,59.46,60.17,59.32,836055
59.53,60.1,60.26,59.27,959618
60.2,60.22,60.52,59.96,856962
60.26,60.59,61.1791,60.16,1474587
60.57,60.5,60.86,60.295,1580736
60.49,60.82,61.5408,60.43,1597426
60.98,60.95,61.265,60.66,908083
60.98,60.78,61.44,60.53,1115725
60.52,59.77,60.63,59.21,1769708
59.48,60.81,60.81,59.45,1059172
60.34,59.46,60.34,59.44,1056272
59.36,58.76,59.52,58.76,1019783
59.09,59.46,59.48,58.88,1118124
59.3,59.29,59.77,58.78,989634
59.39,59.28,59.7,59.14,1122152
59.69,59.66,60.23,59.44,1376504
59.96,60.38,60.5099,59.84,774756
60.42,60.16,60.48,59.84,919833
60.1,59.85,60.4,59.37,1153382
60.05,60.75,60.91,59.83,1018538
60.76,60.62,61,60.14,825935
60.35,60.77,61.01,60.35,1005423
60.28,59.57,60.51,59.23,1038668
59.5,59.39,59.67,58.76,1230383
59.82,60.08,60.72,59.725,1005553
60.25,59.98,60.94,59.88,608320
60.25,60.43,60.61,60,611227
60.45,59.53,60.77,59.43,1298771
59.59,59.42,60.14,59.22,926355
59.7,61.41,61.53,59.68,1619009
61.49,61.15,62.33,61.04,1455201
61.15,61.27,61.27,60.32,1186324
61.39,62.51,62.53,61.24,1284829
61.96,62.8,63,61.71,1135846
63.01,63.81,64.12,63.01,1098218
63.72,63.86,64.09,63.57,1486028
63.72,64.15,64.32,63.27,1888939
62.99,59.38,62.99,59.19,4310907
59.2,59.92,59.99,58.51,1515802
60.46,61.35,61.44,60.3,1440185
60.75,60.99,61.49,60.62,972461
60.59,60.09,60.735,59.58,1444472
59.84,59.17,59.85,58.52,1560924
58.79,58.33,58.97,57.53,1266175
58.22,58.64,58.66,57.36,1143215
58.02,57.88,58.09,57.38,883349
58.1,58.42,58.88,57.89,893515
58.34,58.32,58.9,58.07,983937
58.37,58.55,59.24,58.26,1089947
58.31,58.65,58.99,58.2,648291
58.33,58.05,58.75,57.88,596762
58.16,58.77,58.82,58.06,569462
58.52,59.24,59.43,58.375,723420
58.79,59.4,59.44,58.37,1017176
59.46,58.74,59.68,58.56,824026
58.73,57.22,58.96,57.13,1077334
57.06,55.45,57.08,55.05,1973199
55.29,54.74,55.72,54.3,1897467
53.71,54.96,55.06,53.41,1970479
54.83,55.9,56.1,54.65,1441757
56.42,58,58.02,56.355,1533511
58.42,57.43,58.42,57.25,1221823
57.59,57.72,57.93,57.48,961780
58.19,56.98,58.555,55.75,2551174
56.54,54.74,56.574,54.5005,2355242
54.73,54.63,54.98,53.84,2270096
54.91,54.87,55.46,54.715,1076292
55,55.11,55.275,54.57,1161454
54.98,53.99,55.39,53.805,1649255
53.87,53.67,54,53.25,1635778
54.28,54.11,54.51,53.915,1151607
54.2,54.66,55.11,53.86,1027853
54.76,54.98,55.45,54.64,1066199
55,55.42,55.54,54.37,1131462
55.44,55.46,55.81,54.95,909385
55.49,55.41,55.68,54.53,1114014
55.23,54.96,55.4,54.66,1347065
54.97,55.36,55.55,54.74,588136
56.37,55.97,56.4262,55.5,859922
56.29,56.29,56.485,55.76,1055967
56.59,56.13,56.74,55.93,602456
56.52,56.84,57.06,56.42,538268
56.77,56.85,56.925,55.95,497108
56.91,56.43,56.96,56.28,476029
56.16,55.54,56.205,55.1,879495
55.88,55.89,56.31,55.68,925583
55.81,54.8,55.917,54.29,929302
54.8,54.38,54.98,54.24,1642411
53.29,53.7,53.8,52.36,1721659
53.64,54.49,54.57,53.39,1420565
54.66,54.28,54.83,54.11,1136187
54,54.38,54.65,53.48,852112
55.02,54.59,55.1,54.4,1179035
54.78,54.225,55.05,54.03,1018369
54.5,56.28,56.75,54.36,2285275
56.26,56.65,56.755,56.07,1070623
56.8,56.66,57.71,56.14,1558426
56.73,56.6,56.98,56.38,1327903
56.7,56.51,56.95,56.25,1005619
56.39,56.92,57,56.09,1323524
53.07,53.96,54.265,51.8,5883164
53.01,52.55,54.245,52.46,2869752
52.66,52.24,52.92,52.02,1522497
51.9,50.58,52.07,49.92,2699026
51.03,51.21,51.56,50.68,2123488
50.92,52.13,52.29,50.55,1438837
52.41,52.72,52.78,51.89,1133596
52.47,52.65,52.75,52.13,1283940
52.31,52.01,52.4,51.96,1648161
52.21,51.68,52.95,51.62,1592200
51.25,50.34,51.415,50.29,1577016
50.47,50.86,50.95,50.15,1006150
50.98,51.9,52.05,50.685,1146002
52.44,52.51,52.84,51.95,1023437
52.52,52.16,52.77,51.99,780719
52.14,51.8,52.37,51.52,1024883
51.87,51.69,52.3,51.48,996736
51.56,50.08,51.66,49.945,1266689
50.33,50.59,50.6005,50.09,1021900
50.63,50.15,50.79,50.04,1115260
50.21,51.15,51.26,49.92,811074
51.11,51.05,51.4629,50.89,651083
51.2,51.33,51.6,51.07,993905
51.09,52.38,52.605,50.7803,1800400
52.81,53.13,53.31,52.665,756760
53.37,53.2,53.69,53.13,1293476
53.38,53.42,53.49,53.13,1207991
53.41,55.86,55.925,53.41,1796729
55.8,56.6,56.8,55.42,2141350
56.37,56.37,56.65,55.5,1520513
56.9,56.25,56.99,56,1047280
56.43,57.15,57.24,56.315,1178024
56.99,57.53,57.6,56.68,1045151
57.53,55.68,57.625,55.56,1970736
55.4,55.05,55.56,54.43,1537784
55.05,55.05,55.31,54.7001,925737
55.52,56.25,56.46,55.36,1574352
56.22,56.21,56.5228,55.7572,1012369
56.2,55.85,56.405,55.45,860778
56.05,56.13,56.22,55.53,875010
56.32,57.09,57.295,56.12,1197426
57.34,57.45,57.71,56.94,1146566
57.64,57.49,58.13,57.38,1270325
57.7,58.1,58.36,57.6,1010872
57.6,56.73,57.95,56.36,1134740
56.22,56.64,56.845,55.18,1144224
56.61,56.63,56.88,55.65,1079892
56.73,56.18,57.12,56.13,917186
56,55.35,56,55.07,1181595
55.71,55.5,55.875,55.16,1158461
55.52,55.72,56.08,55.22,853504
55.52,56.05,56.54,55.52,880199
55.82,56.24,56.33,55.57,688021
56.25,56.66,56.83,55.97,1570943
56.95,56.31,56.95,56.21,1067641
56.58,56.99,57.61,56.37,1359151
57.15,56.99,57.15,56.735,1381464
57.18,57.17,57.31,56.965,1191056
57.36,59.3,59.32,57.115,2399848
58.9,59.47,59.56,58.61,1331811
59.55,58.9,59.72,58.5315,1347649
57.41,56.85,57.89,56.06,3276799
56.74,54.57,57.13,54.55,3090856
54.66,54.69,54.99,54.07,3242875
52.97,53.04,54.86,51.9,3636385
52.49,52.7351,52.89,52.34,1285127
