Open, Close, High, Low, Volume
69.49,69.71,70.4,69.46,2898319
70.02,70.94,70.98,70.02,2591169
70.91,69.85,71.115,69.59,3390947
70,68.311,70.08,67.91,4849506
66.19,63.32,66.5,62.67,8614489
63.91,65.25,65.38,63.77,3750098
65.25,64.05,65.3,63.99,2157911
64.04,64.3901,64.85,63.94,1647492
64.11,63.93,64.25,63.32,1424156
64.1,63.25,64.25,63.19,1575154
63.63,63.24,63.63,62.59,1875345
63.21,62.75,63.73,62.35,2874602
62.84,62.28,63.295,62.19,2361872
62.63,62.98,63.125,62.03,2481598
62.91,64.19,64.28,62.75,2643252
64.21,63.53,64.34,63.21,4188442
63.61,62.84,63.71,62.51,2972583
63.17,62.32,63.42,62,2424166
62.14,61.41,62.88,61.25,2575918
61.51,61.39,61.8,60.64,2184371
61.6,61.71,61.96,61.17,1985845
61.67,61.93,62.64,61.59,2628434
61.87,62.13,62.59,61.44,2583176
62.35,62.13,62.58,61.8,2008055
62.17,62.04,62.75,61.84,2270140
62.12,61.7,62.13,61.52,2598139
61.7,62.41,62.48,61.63,1857467
62.74,62.47,62.84,61.58,2060208
62.17,62.4,63.49,61.9,2799907
62.4,62.5,62.98,62.2,2072849
62.52,62.53,62.86,61.28,5083725
62.45,61.74,67.56,61.5301,7304102
61.46,61.6,61.95,61.16,3617092
61.44,60.52,61.96,60.33,3979747
59.91,60.37,60.81,58.76,3034869
60.14,59.68,60.97,59.55,2184605
59.5,58.07,59.62,58.03,2966357
58.48,58.95,59.28,57.63,2726594
59.05,60.06,60.38,58.69,1856331
59.66,60.18,60.42,59.38,1404043
59.82,59.25,60.02,59.17,1350876
59.73,60.1,60.1,59.19,2234723
60.04,61.05,61.37,60.04,2146902
60.81,60.3,60.92,59.86,1623770
60.35,59.08,60.65,59.05,2711519
59.33,59.75,60.19,58.87,2233959
62,62.19,62.56,60.901,3093001
62.07,61.62,62.16,61.295,1862375
61.59,60.84,62.62,60.84,2492807
61.12,60.58,61.35,60.35,2313924
60.65,60.78,61.64,60.25,2568071
60.71,59.55,61.3,59.04,2243867
59.41,60.67,60.84,59.12,1968574
60.49,60.06,60.61,59.46,1761899
60.21,59.09,60.63,58.8,1887102
59.02,59.56,59.85,58.89,1334904
59.51,59.38,59.61,58.94,1526696
59.28,60.21,60.4,59.26,1741276
59.9,62.05,62.94,59.12,4615041
62.42,63.82,64.68,62.42,6655139
63.82,63.99,64.7,63.54,5158297
64.17,64.88,65.1,63.75,4558274
65.08,64.04,65.269,63.75,2724393
64.1,62.74,64.43,62.32,2439277
62.78,61.93,62.99,61.77,1507429
61.89,62.94,64.03,61.781,2410209
63.06,62.16,63.62,62.06,2258327
62.41,62.01,62.54,61.47,2019007
62.01,63.13,63.7832,61.72,1219457
63,63.07,63.4,62.44,1830783
63.04,63.67,63.77,62.87,1832257
63.79,63.1,64.11,62.63,1815550
63.03,63.11,63.46,62.09,949303
62.98,63.1,63.25,62.14,1485837
63.16,63.65,63.88,62.58,1096756
63.7,63.34,63.99,63.24,1242708
63.23,63.51,63.86,63.01,994477
63.38,62.85,63.71,62.67,1321861
62.79,63.11,63.29,62.74,976212
63.13,62.85,63.58,62.6,1638606
63,63.43,63.8,63,1445754
63.63,64.44,64.72,63.3,1405319
64.63,65.21,65.34,63.99,1597922
65.29,64.79,65.82,64.78,1459321
64.65,64.63,64.71,63.85,1241532
64.82,64.11,64.88,63.89,1044494
64.17,64,64.491,63.73,1125811
64.27,64.76,66.6,63.92,2023981
64.72,64.84,65.09,64.2,968727
64.89,65.22,65.28,64.25,878049
65.03,65.8,65.9,64.89,1007536
66,65.53,66.1,65.43,783385
65.61,65.42,65.81,65.21,1012532
